Season,Episode,Scene,Character,Line
0,138,93,WARRICK,"Do not say a word. Major, give me all you've got."
0,138,93,CARTER,"Max power...Warrick, I hate to say it, but Jarlath might be right. Muirios has too big a lead. We'll never catch him. He cheated. I can't believe they'll still let him take first prize."
0,138,93,WARRICK,Unless we can keep Muirios from crossing the finish line first.
0,138,93,CARTER,How can we do that?
0,138,93,JARLATH,"Oh, that's easy. Just...get me close."
0,138,93,WARRICK,The closest we will get is when the double back past us after the final turn.
0,138,93,JARLATH,It'll have to do.
0,138,94,CARTER,What are you doing?
0,138,94,JARLATH,Re-routing the conduit from your fancy power device and doubling it back through the communications array.
0,138,94,CARTER,Why? So we can ask him to lose?
0,138,94,JARLATH,"Humorous. More like tell him. This will allow us to send a blast transmission. If my aim is correct, it'll temporarily freeze the command controls on Muirios' ship."
0,138,94,WARRICK,You are even crazier than I thought.
0,138,94,JARLATH,Never was much of a pilot. But weapons? It's an art.
0,138,94,WARRICK,They're coming around the final turn.
0,138,95,CARTER,He's trying to take out La'el's ship.
0,138,95,JARLATH,I don't think so.
0,138,96,WARRICK,Well done.
0,138,96,JARLATH,Ah...don't make me sick.
0,138,97,HADRAIG,Unbelievable! What a finish! La'el Montrose has won the Loop of Kon Garat! What happened to Muirios?
0,138,97,BORON,It was his race to lost and he lost it. It looks like some kind of beam weapon caused his ship's power to fail.
0,138,97,HADRAIG,Opening the door for La'el Montrose to take it all. You have got to love that there are no rules in this race.
0,138,97,BORON,"It's what makes this competition so special, Ardal. I must say, in all my years, I haven't seen anything like it."
0,138,97,HADRAIG,"Well, you must be particularly surprised, since you picked Muirios to win."
0,138,97,BORON,"Yes, I was wrong about that."
0,138,97,HADRAIG,"And you also said that Warrick wouldn't be in contention, and yet he came very close to finishing this race."
0,138,97,BORON,"Yes, I was wrong about that too."
0,138,97,HADRAIG,Any predictions for next year?
0,138,97,BORON,"Well, I'd rather not say..."
0,138,98,HADRAIG,"All right, then. We'll be right back with post-race interviews after a word from our sponsor: Corso's Temporal Eatery - where your whole family can eat what they want, when they want. Part of the Tech Con Group family of restaurants."
0,138,99,WARRICK,Sorry we did not win.
0,138,99,CARTER,It was still worth it.
0,138,101,CARTER,Hey...
0,138,101,JACKSON,Hey.
0,138,101,CARTER,I just hear from Warrick. The winner of the race hired him as co-pilot on her new contract with Tech Con.
0,138,101,JACKSON,That's great.
0,138,101,CARTER,Yeah. He sounded really happy.
0,138,101,JACKSON,You don't.
0,138,101,CARTER,I'm fine.
0,138,101,JACKSON,You've still got that ion drive to study.
0,138,101,CARTER,I know...very cool.
0,138,101,JACKSON,You're just sore that you lost.
0,138,101,CARTER,"Well, come on. It wasn't fair...bunch of cheaters."
0,138,102,JACKSON,"So, whatcha gonna do?"
0,138,102,CARTER,Next year...I'm gonna kick butt.
