Season,Episode,Scene,Character,Line
0,139,80,FELGER,Oh...
0,139,81,FELGER,"Concentrate, Jay...concentrate. Just background noise."
0,139,82,CARTER,How's it coming?
0,139,82,FELGER,I'm feeling a little rushed. There's not enough time. There's not enough time.
0,139,83,FELGER,Whoa. Whoa. Whoa. Whoa
0,139,84,FELGER,"O'Neill. Look, it's Colonel O'Neill! Thank God! Oh, Colonel O'Neill, you wouldn't believe, you would not...thank God it's you..."
0,139,84,O'NEILL,Felger...Felger. Felger! What did I say about touching?
0,139,84,FELGER,"Absolutely, absolutely, it's just that we were over there, you know, and then they came...everywhere...and th-those guys...then you...over there... ...but now you're here. Now you're here. Nice one."
0,139,84,CARTER,"How'd you manage this one, sir?"
0,139,84,O'NEILL,We got tired of waiting.
0,139,86,HAMMOND,"Major, Doctor, welcome back."
0,139,86,CARTER,Sir.
0,139,86,HAMMOND,I trust the solution you came up with is of a permanent nature?
0,139,86,FELGER,"Oh, yes, yes...not to worry, General. I've modified the anti-virus, you know, specifically to target and neutralize the altered version of Avenger. But I've also added a little patch, you know, just to ensure that no one will ever..."
0,139,86,CARTER,"The problem is solved, sir...permanently."
0,139,86,HAMMOND,Dr. Jackson managed to get the remaining inhabitants of 997 through to the Alpha Site.
0,139,86,CARTER,"Good to hear it, sir."
0,139,86,HAMMOND,What about Colonel O'Neill and Teal'c?
0,139,86,CARTER,They found an alternate means of transport. I promised the Colonel I wouldn't say anything...want's it to be a surprise.
0,139,88,CHLOE,I was so worried about you.
0,139,88,FELGER,It was no big deal.
0,139,89,FELGER,"Not a chance, Baby."
0,139,90,CARTER,What is this?
0,139,90,FELGER,"Oh... Hi, guys. I know, we're not really supposed to be...fraternizing, but, hey..."
0,139,90,CARTER,I turn my back for two seconds and you take up with this...trollop?
0,139,90,FELGER,Oooh... He puts his hands up as Chloe begins moving toward Sam.
0,139,90,CHLOE,Don't blame me just because you were never woman enough to satisfy him.
0,139,90,CARTER,Ohhh... That's it.
0,139,91,FELGER,"Whoa...ladies, please, no this isn't really necessary..."
0,139,91,O'NEILL,Shhhh! Don't talk.
0,139,92,CHLOE,Jay...Jay? Jay...
0,139,92,FELGER,What? What?
0,139,92,CHLOE,What were you thinking about?
0,139,92,FELGER,Nothing.
